100,1391766221990,12.4495231277052,41.8722196826066
100,1391766232371,12.4495022970933,41.8721723991989
100,1391766244719,12.4494581284509,41.8721668559412
100,1391766251683,12.4494376214355,41.8722145762557
100,1391766261685,12.4494507637476,41.8722247841682
100,1391766271951,12.4494644982948,41.8721845383355
100,1391766283949,12.4494574205288,41.8722053680574
100,1391766291814,12.4494361198547,41.8721427846496
100,1391766301685,12.44941133514,41.8721196833252
100,1391766311688,12.4494657214293,41.8721159743823
100,1391766322152,12.4494879944694,41.872133179406
100,1391766332678,12.4494651925352,41.872143859456
100,1391766342615,12.44947565833,41.8721437012724
100,1391766352705,12.4493956238049,41.8721793267582
100,1391766362627,12.4493401627998,41.8721348867711
100,1391766371696,12.4493021835485,41.87213530868
100,1391766387005,12.4493023719199,41.8721698790747
100,1391766389978,12.4493505737369,41.8721990124612
100,1391766389979,12.4493505737369,41.8721990124612
100,1391766394215,12.4493810361929,41.8721893896841
100,1391766403205,12.4493928439244,41.8721279166987
100,1391766413208,12.4494130945197,41.8720901584798
100,1391766426278,12.4494161851455,41.8720899194998
100,1391766433215,12.4493721220587,41.8720796567527
100,1391766443214,12.4493631103873,41.8721534036404
100,1391766453215,12.4494409737734,41.8721626273718
100,1391766463215,12.4494339842393,41.8721552783827
100,1391766473214,12.4494157805017,41.8721567883357
100,1391766483548,12.4494495542845,41.8721551352202
100,1391766493568,12.4494840831467,41.8721252779623
100,1391766503179,12.4494831823576,41.8721227273623
100,1391766513527,12.4494752725311,41.8721351386555
100,1391766523524,12.4494469420826,41.8721346289567
100,1391766533919,12.4494372986797,41.8721861689217
100,1391766544780,12.4494862662512,41.8721645441826
100,1391766553179,12.4494891558586,41.8721489323848
100,1391766563204,12.4494441140957,41.8721582918221
100,1391766573218,12.4493915250001,41.8721614432379
100,1391766585957,12.4494338608835,41.8721198908095
100,1391766596559,12.4494380567154,41.87213649434
100,1391766603535,12.4494372999983,41.8721490186915
100,1391766615074,12.4494399935784,41.8721856622067
100,1391766624256,12.4494458226899,41.8721522452978
100,1391766634040,12.4494436983674,41.8721388121457
100,1391766644333,12.4494103225724,41.872163387868
100,1391766655005,12.4493350202649,41.8721905212354
100,1391766663548,12.4493503792572,41.8721919574506
100,1391766673183,12.4494152224123,41.8721608351534
100,1391766683239,12.4494848414501,41.8721396507031
100,1391766693565,12.4495281426841,41.8721249183994
100,1391766703577,12.4495171510694,41.8721235809018
100,1391766713607,12.449534876018,41.8721431761485
100,1391766723537,12.4495314040689,41.8721502861319
100,1391766734149,12.4495200231988,41.8721380216198
100,1391766744019,12.4494615493608,41.872171375697
100,1391766753234,12.4495328834858,41.872206423428
100,1391766763548,12.4494928117125,41.872200812707
100,1391766773528,12.4494712467119,41.8721972290227
100,1391766785133,12.4494804597867,41.8721746078583
100,1391766793568,12.4494743500744,41.8721828066273
100,1391766803479,12.4494872837605,41.8722045788455
100,1391766813713,12.4494515348992,41.8721796728624
100,1391766823660,12.4494746545287,41.872156283208
100,1391766834195,12.4494950856264,41.8721917501651
100,1391766844361,12.4494539037008,41.8721803228925
100,1391766854141,12.4494796781446,41.8721803357242
100,1391766864296,12.4494774863797,41.8721548669599
100,1391766874227,12.4494984712012,41.8721395305524
100,1391766883215,12.4494233050471,41.8722350844666
100,1391766893213,12.4494213087448,41.8721928762566
100,1391766903214,12.4494307861351,41.8721691575472
100,1391766913541,12.4494752988275,41.8721692198001
100,1391766923213,12.4494653976282,41.8721444593574
100,1391766936585,12.4494574528367,41.8721575275068
100,1391766943222,12.4494506683736,41.8721656262158
100,1391766953576,12.4494663953303,41.8721736736413
100,1391766963596,12.4494510063828,41.8721528424958
100,1391766974303,12.4494479965832,41.8721555326544
100,1391766983603,12.4494715473179,41.8721557192
100,1391766993213,12.4494296239396,41.8721537236856
100,1391767003226,12.4493635940452,41.8721765493689
100,1391767013220,12.4493921965105,41.8721985153953
100,1391767023594,12.4494117904027,41.8721449076456
100,1391767033624,12.4494777281413,41.8721197364242
100,1391767043218,12.4495341492055,41.8721447375822
100,1391767053550,12.4495027465179,41.8721746831894
100,1391767064276,12.4494592349089,41.8721769942608
100,1391767074417,12.4495259368045,41.872162692534
100,1391767083552,12.4495306766275,41.8721512585722
100,1391767094394,12.449531754702,41.8721040359661
100,1391767103525,12.4495243493259,41.8720964152965
100,1391767113735,12.4495082769375,41.8721363493265
100,1391767123224,12.4495068302705,41.8721615112409
100,1391767133564,12.4494202250511,41.8722578293198
100,1391767143537,12.4494469222407,41.8722252334186
100,1391767153734,12.4495462352145,41.8721696725276
100,1391767164213,12.4494667819681,41.8721555661408
100,1391767174573,12.449451064228,41.8721883252877
100,1391767184237,12.4495198969969,41.8721467876014
100,1391767193577,12.4495015105535,41.872162989875
100,1391767208691,12.449453969366,41.8721887463905
100,1391767213193,12.4494624268855,41.8722180932257
100,1391767223234,12.4494319007123,41.8721684780027
100,1391767233271,12.4494295824661,41.8721420259843
100,1391767243200,12.4494191703226,41.8721215888438
100,1391767253224,12.449409259066,41.8721471983413
100,1391767263572,12.4494495875931,41.8720528647996
100,1391767270671,12.4487814044368,41.8718811517261
100,1391767273564,12.4487814044368,41.8718811517261
100,1391767287005,12.4478567240199,41.8716695430714
100,1391767295327,12.4469748459202,41.8715041518022
100,1391767303245,12.4468510591897,41.8709167312352
100,1391767313223,12.4470515297126,41.8702443414743
100,1391767323615,12.4465431968813,41.8698673243786
100,1391767333611,12.4460375290956,41.8697756567416
100,1391767343523,12.4445734777317,41.8698210562954
100,1391767357815,12.4437782957235,41.8698068419823
100,1391767363290,12.4437437931514,41.869805682797
100,1391767373604,12.4437437931514,41.869805682797
100,1391767384756,12.4437437931514,41.869805682797
100,1391767393448,12.4437437931514,41.869805682797
100,1391767405555,12.4437437931514,41.869805682797
100,1391767414963,12.4437437931514,41.869805682797
100,1391767427428,12.4433581103586,41.8697705641901
100,1391767433295,12.4433933339878,41.8692687627576
100,1391767443291,12.4435739599886,41.8685258312593
100,1391767453363,12.4435325769097,41.8686007235823
100,1391767463569,12.4434751011605,41.8688080439479
100,1391767473564,12.4434751011605,41.8688080439479
100,1391767483243,12.4434751011605,41.8688080439479
100,1391767494917,12.4434535467358,41.8688564691937
100,1391767503340,12.4434535467358,41.8688564691937
100,1391767517449,12.4434535467358,41.8688564691937
100,1391767523606,12.4434380605183,41.8688481722272
100,1391767533223,12.4434380605183,41.8688481722272
100,1391767543225,12.4434380605183,41.8688481722272
100,1391767555722,12.4434447863623,41.8687981243636
100,1391767564083,12.4437063808155,41.8680290599114
100,1391767573732,12.4438848567437,41.8670996755763
100,1392370702008,12.4532681364725,41.867855282314
100,1392370713987,12.4524509258477,41.8680843952256
100,1392370722317,12.452190498564,41.8681618348018
100,1392370732685,12.452190498564,41.8681618348018
100,1392370742026,12.452190498564,41.8681618348018
100,1392370752360,12.4520735489527,41.8681873270162
100,1392370762001,12.4517214415666,41.8685648314799
100,1392370773491,12.4519277753485,41.8690788851961
100,1392370782376,12.4517668788156,41.8695326471204
100,1392370792012,12.4509603596287,41.8696546355397
100,1392370807929,12.4495531883054,41.8699045931213
100,1392370807929,12.4495531883054,41.8699045931213
100,1392370809621,12.4495531883054,41.8699045931213
100,1392370819624,12.4485556930142,41.8701128022957
100,1392370829650,12.4488268413473,41.8709834046526
100,1392370839700,12.4492890513154,41.8712001004154
100,1392370851559,12.4500169415722,41.8713026971246
100,1392370860523,12.4497983120986,41.8718865984925
100,1392370869649,12.4488972819155,41.872958841949
100,1392370873227,12.4488972819155,41.872958841949
100,1392370879650,12.4489784762369,41.8726678675794
100,1392370889648,12.4491169962883,41.8725747351097
100,1392370899897,12.4491169962883,41.8725747351097
100,1392370910014,12.4491169962883,41.8725747351097
100,1392370920781,12.4491169962883,41.8725747351097
100,1392370929660,12.4492939446881,41.8724880292199
100,1392370940136,12.4492939446881,41.8724880292199
100,1392370949666,12.449296505489,41.8723860926244
100,1392370959661,12.449296505489,41.8723860926244
100,1392370969672,12.4493209865456,41.8723473899026
100,1392370979660,12.4493209865456,41.8723473899026
100,1392370989660,12.4493821136968,41.8722532586472
100,1392371000374,12.4493821136968,41.8722532586472
100,1392371009966,12.4493821136968,41.8722532586472
100,1392371020011,12.4493821136968,41.8722532586472
100,1392371030636,12.4493821136968,41.8722532586472
100,1392371040729,12.4493821136968,41.8722532586472
100,1392371049650,12.4493821136968,41.8722532586472
100,1392371060153,12.4493821136968,41.8722532586472
100,1392371071321,12.4493821136968,41.8722532586472
100,1392371079627,12.4493821136968,41.8722532586472
100,1392371089626,12.4493821136968,41.8722532586472
100,1392371099670,12.4493821136968,41.8722532586472
100,1392371112554,12.4493821136968,41.8722532586472
100,1392371119658,12.4493821136968,41.8722532586472
100,1392371130118,12.4493821136968,41.8722532586472
100,1392371140881,12.4493821136968,41.8722532586472
100,1392371150694,12.4493821136968,41.8722532586472
100,1392371159983,12.4493821136968,41.8722532586472
100,1392371169959,12.4493876830085,41.8722453599911
100,1392371179659,12.4493697093003,41.8722399894242
100,1392371189630,12.4493209339586,41.8722217625442
100,1392371199659,12.4493469402241,41.8722271023487
100,1392371211251,12.4493864720321,41.8722265303497
100,1392371219658,12.4493926367571,41.8722426450245
100,1392371229981,12.4494352043586,41.8722751457775
100,1392371239630,12.4494811273977,41.8722897435169
100,1392371250328,12.4494231633065,41.8723019045096
100,1392371260717,12.4494343628279,41.8723215584942
100,1392371270602,12.449410143634,41.8722895688927
100,1392371280682,12.4493974929519,41.8722826475585
100,1392371291364,12.4494342266626,41.8722013432297
100,1392371299660,12.449350514488,41.8721737863971
100,1392371311283,12.4493233453046,41.8721770080471
100,1392371319658,12.4493418698017,41.8721985810725
100,1392371329669,12.4493334732703,41.8722544990571
100,1392371341026,12.4493640985518,41.8722751331849
100,1392371350049,12.4493751497848,41.8722775788213
100,1392371359670,12.4493976970866,41.8722575441777
100,1392371369669,12.4494242362785,41.8722640974771
100,1392371379938,12.4493750128134,41.8722500027978
100,1392371390510,12.4494114402746,41.8721752375341
100,1392371400035,12.4494195829836,41.8721293651698
100,1392371410053,12.4494251546062,41.8721062203925
100,1392371419633,12.4493874822675,41.8721438780132
100,1392371429671,12.4493723370443,41.8721607492387
100,1392371448524,12.4493377834481,41.8721437398789
100,1392371449649,12.4493656542286,41.8721414675973
100,1392371459809,12.4493896317727,41.872134356309
100,1392371470068,12.4493384974367,41.8721439898508
100,1392371481085,12.4493348486667,41.8721354402148
100,1392371490262,12.4494128565687,41.8721487212516
100,1392371500769,12.4494431693967,41.8721368501928
100,1392371510107,12.4494056047146,41.8721027125392
100,1392371520045,12.4493405345562,41.8721392074734
100,1392371529997,12.4493859854039,41.8721680167106
100,1392371539645,12.4495242325071,41.8721638383561
100,1392371550274,12.4495342334624,41.8721871534489
100,1392371561125,12.4494786133553,41.8721863330979
100,1392371569637,12.4494546537522,41.8721874292601
100,1392371580295,12.449479763938,41.8721671015647
100,1392371590646,12.4494551110893,41.8721568049352
100,1392371600309,12.4493988613026,41.8721499382281
100,1392371619079,12.4494053070947,41.8721797665905
100,1392371620049,12.4494523494938,41.8721770662695
100,1392371629371,12.4496860565863,41.8718433576409
100,1392371630222,12.4496860565863,41.8718433576409
100,1392371640018,12.4499222027249,41.8713219242143
100,1392371650755,12.4490597149144,41.871132532134
100,1392371660033,12.4485164420185,41.8709120573106
100,1392371670818,12.4476329427499,41.8704050449893
100,1392371679666,12.4473001976857,41.8702264987581
100,1392371689695,12.4463866636269,41.8697726160918
100,1392371699973,12.4458908271487,41.8697357314998
100,1392371710054,12.4445667872155,41.8697309895641
100,1392371720994,12.4440929497226,41.8697543178661
100,1392371729695,12.4440112872671,41.869769549568
100,1392371739681,12.4440112872671,41.869769549568
100,1392371749671,12.4439886899426,41.8697704783749
100,1392371759714,12.4439886899426,41.8697704783749
100,1392371770041,12.4439886899426,41.8697704783749
100,1392371779681,12.4439886899426,41.8697704783749
100,1392371790137,12.4435765675743,41.8697463974249
100,1392371799746,12.4429372700904,41.8698190956013
100,1392371810021,12.4417500769444,41.869819601117
100,1392371820063,12.4406871293695,41.8697924614462
100,1392371830710,12.4393647344073,41.8698556879651
100,1392371841023,12.4389765034457,41.8699211813364
100,1392371849763,12.4388627621477,41.8694701086419
100,1392371859647,12.4387689074324,41.8690090999362
100,1392371869673,12.4388071199825,41.8689371521183
100,1392371880506,12.4388564884014,41.8689926374832
100,1392371890797,12.4388564884014,41.8689926374832
100,1392371900077,12.4388134604294,41.8692538972665
100,1392371909648,12.4390886535612,41.8705102756751
100,1392371919686,12.4392845880309,41.8711580524581
100,1392371929684,12.4396075698169,41.8724802371201
100,1392371940354,12.4398109449916,41.8731777396932
100,1392371949649,12.4402281900171,41.8747438960585
100,1392371960506,12.4404668885716,41.8757367646327
100,1392371969708,12.4406351593692,41.876638440069
100,1392371979689,12.440648876321,41.876985832822
100,1392371990016,12.4411399645187,41.8772966726888
100,1392372001369,12.4419067854352,41.8771318526235
100,1392372009649,12.4419238859418,41.8771218204589
100,1392372021667,12.4419238859418,41.8771218204589
100,1392372029681,12.4419238859418,41.8771218204589
100,1392372039811,12.4419238859418,41.8771218204589
100,1392372049680,12.4426312442025,41.8770106516686
100,1392372059651,12.4437108005197,41.876692903952
100,1392372069672,12.4445403892001,41.8760593691756
100,1392372079706,12.445288227668,41.8755423605237
100,1392372089682,12.4456325963601,41.875273799365
100,1392372099682,12.4456325963601,41.875273799365
100,1392372110488,12.4456325963601,41.875273799365
100,1392372119982,12.446141705663,41.8748746173247
100,1392372139054,12.4469218990365,41.8742223361641
100,1392372139675,12.4472324145503,41.874048554184
100,1392372149779,12.4484766664133,41.8732589101258
100,1392372159767,12.4494388913351,41.8724767352085
100,1392372169679,12.4496561562782,41.8721812705934
100,1392372179654,12.4498395973928,41.8718411939852
100,1392372189681,12.450029486424,41.8713541019384
100,1392372199685,12.4500145504531,41.8713197211953
100,1392372210368,12.4500145504531,41.8713197211953
100,1392372220043,12.4500430422737,41.8711998540783
100,1392372229650,12.4512367570799,41.8701672297078
100,1392372240136,12.4529961347902,41.8700157113691
100,1392372249745,12.4556414408792,41.8705420365917
101,1391503703826,12.4546224716153,41.8705210185727
101,1391503720944,12.4537197093098,41.8703695564574
101,1391503733882,12.4537197093098,41.8703695564574
101,1391503749169,12.4537197093098,41.8703695564574
101,1391503764923,12.4537197093098,41.8703695564574
101,1391503779200,12.4537197093098,41.8703695564574
101,1391503793888,12.4537197093098,41.8703695564574
101,1391503808888,12.4537197093098,41.8703695564574
101,1391503824158,12.4532169961384,41.8703084568239
101,1391503838889,12.4529775284261,41.8697627517314
101,1391503853838,12.4527751749383,41.8695074354687
101,1391503868840,12.4525721988279,41.8692624098314
101,1391503883919,12.4525357130357,41.869241291066
101,1391503902993,12.4525357130357,41.869241291066
101,1391503913827,12.4525195170904,41.8691952220853
101,1391503930505,12.4520737428607,41.8684800418969
101,1391503943911,12.4517291151773,41.8679296665649
101,1391503960127,12.4508449281519,41.8670523368816
101,1391504170115,12.448441749045,41.8668479296579
101,1391504194508,12.4477793484567,41.8676322377189
101,1391504196116,12.4474586829117,41.8680578373373
101,1391504196116,12.4474586829117,41.8680578373373
101,1391504227651,12.4460009355491,41.869997037817
101,1391504227651,12.4460009355491,41.869997037817
101,1391504229706,12.4460009355491,41.869997037817
101,1391504244704,12.4452471499687,41.8710917234976
101,1391504259713,12.4447465489007,41.8720205054602
101,1391504274723,12.4447000105496,41.872896728959
101,1391504289715,12.444836645917,41.8735958619952
101,1391504305031,12.4454525411636,41.8744684591878
101,1391504319709,12.4461648175318,41.8752819757889
101,1391504334804,12.4455256791737,41.8756973520495
101,1391504349810,12.4455256791737,41.8756973520495
101,1391504365043,12.445035229305,41.8760948508525
101,1391504379715,12.4435613791406,41.8770975181607
101,1391506779783,12.4563129048938,41.8745735658221
101,1391506990781,12.4560399842901,41.8760769265999
101,1391507004428,12.4551914916983,41.8766208451147
101,1391507019399,12.4556457748748,41.8775654796902
101,1392368516704,12.4560094795594,41.8707750161821
101,1392368527397,12.4560012193078,41.8707732481524
101,1392368538569,12.4553534753576,41.8706964426067
101,1392368548116,12.4546037368847,41.8705365082529
101,1392368557614,12.4536379394446,41.8703780515642
101,1392368568089,12.4536379394446,41.8703780515642
101,1392368576800,12.4536379394446,41.8703780515642
101,1392368586750,12.4536379394446,41.8703780515642
101,1392368598806,12.4536379394446,41.8703780515642
101,1392368606810,12.4536379394446,41.8703780515642
101,1392368616939,12.4536379394446,41.8703780515642
101,1392368627029,12.4532152772934,41.8703103243623
101,1392368638492,12.4532379236494,41.8700864140352
101,1392368647507,12.4538234368053,41.870193115859
101,1392368656750,12.4544748544959,41.870330093452
101,1392368669485,12.4552503631205,41.8704418284454
101,1392368676741,12.455403788844,41.8704800919716
101,1392368686913,12.455403788844,41.8704800919716
101,1392368696732,12.4554666286803,41.8705049175533
102,1392468374818,12.4560618020628,41.8707756017965
102,1392468381828,12.4558407183816,41.870746878187
102,1392468388866,12.4557607246866,41.8707325805344
102,1392468395908,12.4552019034527,41.8706304420027
102,1392468406982,12.454087237218,41.8704411518378
102,1392468410477,12.4535020131779,41.8703306404139
102,1392468416868,12.4534231783475,41.870318865791
102,1392468426596,12.4534231783475,41.870318865791
102,1392468430877,12.4534231783475,41.870318865791
102,1392468437828,12.4534231783475,41.870318865791
102,1392468444817,12.4532802309953,41.8702918297515
102,1392468460884,12.4530986239454,41.87004068177
102,1392468460893,12.4528556340021,41.8695134592356
102,1392468465823,12.4523701230124,41.8688885016767
102,1392468489619,12.4521309167194,41.8685428800362
102,1392468489626,12.4520973813176,41.868508560221
102,1392468489759,12.4520973813176,41.868508560221
102,1392468490579,12.4520973813176,41.868508560221
102,1392468490580,12.4520973813176,41.868508560221
102,1392468492531,12.4520973813176,41.868508560221
102,1392468499580,12.4520973813176,41.868508560221
102,1392468506619,12.451919339946,41.8681740519723
102,1392468513560,12.4513434281039,41.8673663439678
102,1392468521108,12.4507545887775,41.8669162684908
102,1392814919077,12.4561674398132,41.8744355767533
102,1392814930291,12.4561671709554,41.8744333242892
102,1392814932467,12.4557793912625,41.8744266669493
102,1392814939496,12.4549583304846,41.8749907862703
102,1392814946517,12.4546786804914,41.875052585263
102,1392814958383,12.4540261671467,41.8747719001707
102,1392814961259,12.4530944176273,41.8745565141345
102,1392814979931,12.4528921169684,41.8746908008702
102,1392814979938,12.4528290163311,41.8748455195026
102,1392814982308,12.4525633187819,41.8755006421716
102,1392814988514,12.4523324447359,41.8757573505455
102,1392814995513,12.4523133059835,41.8757881978721
102,1392815002517,12.4523133059835,41.8757881978721
102,1392815015264,12.4523133059835,41.8757881978721
102,1392815017468,12.4523133059835,41.8757881978721
102,1392815023844,12.4523133059835,41.8757881978721
102,1392815030507,12.4523133059835,41.8757881978721
102,1392815037499,12.4523133059835,41.8757881978721
102,1392815046423,12.4523133059835,41.8757881978721
102,1392815060714,12.4523133059835,41.8757881978721
102,1392815060859,12.4523133059835,41.8757881978721
102,1392815065549,12.4523133059835,41.8757881978721
102,1392815072519,12.4523133059835,41.8757881978721
102,1392815079469,12.4523133059835,41.8757881978721
102,1392815090218,12.4523133059835,41.8757881978721
102,1392815093921,12.4523133059835,41.8757881978721
102,1392815100973,12.4523133059835,41.8757881978721
102,1392815109289,12.4523133059835,41.8757881978721
102,1392815114476,12.4523133059835,41.8757881978721
102,1392815121489,12.4523133059835,41.8757881978721
102,1392815132463,12.4523133059835,41.8757881978721
102,1392815135863,12.4523133059835,41.8757881978721
102,1392815142874,12.4523133059835,41.8757881978721
102,1392815153861,12.4523133059835,41.8757881978721
102,1392815156971,12.4523133059835,41.8757881978721
102,1392815163905,12.4523133059835,41.8757881978721
102,1392815170518,12.4523133059835,41.8757881978721
102,1392815177512,12.4523133059835,41.8757881978721
102,1392815188917,12.4523133059835,41.8757881978721
102,1392815192226,12.4523133059835,41.8757881978721
102,1392815199914,12.4523133059835,41.8757881978721
102,1392815205422,12.4523133059835,41.8757881978721
102,1392815212525,12.4523133059835,41.8757881978721
102,1392815220022,12.4523133059835,41.8757881978721
102,1392815227592,12.4523133059835,41.8757881978721
102,1392815233552,12.4523133059835,41.8757881978721
102,1392815240462,12.4523133059835,41.8757881978721
102,1392815247518,12.4523133059835,41.8757881978721
102,1392815254514,12.4523133059835,41.8757881978721
102,1392815263156,12.4523133059835,41.8757881978721
102,1392815274763,12.4523133059835,41.8757881978721
102,1392815275843,12.4523133059835,41.8757881978721
102,1392815282631,12.4522801726246,41.8758141282062
102,1392815289616,12.4522798771416,41.8758140711872
102,1392815296512,12.4522798771416,41.8758140711872
102,1392815309255,12.4522798771416,41.8758140711872
102,1392815310503,12.4522445158848,41.875836348231
102,1392815317532,12.4522918836052,41.8758423540845
102,1392815324465,12.4523107613968,41.8758326436653
102,1392815335141,12.4523107796883,41.8758326931129
102,1392815338535,12.4523107796883,41.8758326931129
102,1392815345514,12.4523107796883,41.8758326931129
102,1392815352486,12.4523137709522,41.8757876957967
102,1392815359505,12.4523240755357,41.8757783443002
102,1392815366547,12.45232870447,41.8757897925065
102,1392815382254,12.4523365178115,41.875805839127
102,1392815382258,12.4523194556488,41.8758280714619
102,1392815387466,12.4522979782348,41.8758523701803
102,1392815394529,12.4522722221249,41.8759203883848
102,1392815401518,12.4522310798105,41.8759375232769
102,1392815408529,12.4522052944732,41.8759230403971
102,1392815415582,12.4521889621405,41.8759126040669
102,1392815422618,12.4521921535015,41.8759293282932
102,1392815429469,12.4521969583476,41.8759403572527
102,1392815439132,12.4521871814784,41.8759328938674
102,1392815450898,12.4522018506875,41.875952866031
102,1392815450901,12.4522267967457,41.8759587700155
102,1392815457526,12.4522380771589,41.8759585318181
102,1392815464520,12.452238084647,41.8759584877101
102,1392815471521,12.452238084647,41.8759584877101
102,1392815490893,12.452238084647,41.8759584877101
102,1392815490897,12.4522998908761,41.8759137825796
102,1392815494851,12.4523090933499,41.8759174217942
102,1392815499750,12.4523111584776,41.8759237551509
102,1392815506475,12.4523169807552,41.875926893221
102,1392815519179,12.4523169807552,41.875926893221
102,1392815522645,12.4522441920485,41.8759331916358
102,1392815528331,12.4520341362109,41.8759615841315
102,1392815534491,12.4519596164363,41.8759250792645
102,1392815541522,12.4519108609983,41.8759112488681
102,1392815551091,12.4519406616594,41.8759360240234
102,1392815555950,12.4519873248006,41.8759297213721
102,1392815563018,12.4520470556949,41.8758926063777
102,1392815569966,12.4521431280603,41.8758699935199
102,1392815576960,12.4521851175519,41.8758860875657
102,1392815584080,12.4522156127034,41.8758973695491
102,1392815590950,12.4522777819279,41.8758808764266
102,1392815597510,12.4523107152729,41.8758723719483
102,1392815607690,12.4523106600253,41.875887294349
102,1392815616977,12.4523034580437,41.8759070158917
102,1392815618469,12.4523027785921,41.875906698916
102,1392815625518,12.4523027785923,41.8759066989161
102,1392815632529,12.4522738078267,41.875930146278
102,1392815639517,12.4522444375498,41.8759301165079
102,1392815650137,12.4522360629216,41.875929546605
102,1392815653533,12.4522483589617,41.8759067187333
102,1392815660473,12.4522574547901,41.8758896512028
102,1392815668747,12.4522766967698,41.8758819515898
